Table Name,Rows,Columns,ML: Loading,ML: Compute Time,ML: Loading,ML: Validation Time,ML: Total,Naive: Loading,Naive: Compute Time,Naive: Total,True Pos,True Neg,False Pos,False Neg
100-10.parquet,100,10,0.029505789279937744,0.8930145278573036,0.00032698363065719604,0.00016554072499275208,0.923016183078289,0.006696335971355438,0.0006499774754047394,0.007349435240030289,4,6,0,0
1000-10.parquet,1000,10,0.004168961197137833,0.8930765092372894,0.00035455822944641113,0.0007404014468193054,0.8983441069722176,0.00423421710729599,0.0018981657922267914,0.006133329123258591,4,6,0,0
10000-10.parquet,10000,10,0.005274798721075058,0.8925936855375767,0.00035091862082481384,0.008382756263017654,0.9066054113209248,0.0044975318014621735,0.021254602819681168,0.025753077119588852,4,6,0,0
100000-10.parquet,100000,10,0.009916819632053375,0.8953832574188709,0.0007435455918312073,0.09932437166571617,1.0053721107542515,0.008715655654668808,0.2501944750547409,0.2589124068617821,4,6,0,0
1000000-10.parquet,1000000,10,0.042244285345077515,0.8957553468644619,0.005282707512378693,1.8294803388416767,2.7727709151804447,0.04046674072742462,4.6008782014250755,4.641348224133253,4,6,0,0
10000000-10.parquet,10000000,10,0.46673421934247017,0.8967755697667599,0.055173859000205994,25.31285112723708,26.73154453188181,0.4459451138973236,63.05307751521468,63.499026987701654,4,6,0,0
100000000-10.parquet,100000000,10,4.4438271932303905,0.9053589515388012,0.5379399918019772,342.42911041527987,348.3162466734648,4.411566838622093,861.8433280289173,866.2548980750144,4,6,0,0
5000000-10.parquet,5000000,10,0.1949130743741989,0.906261496245861,0.028600730001926422,11.87022789940238,13.000012069940567,0.18888971954584122,29.05283895134926,29.241731964051723,4,6,0,0
50000000-10.parquet,50000000,10,2.1909544579684734,0.9081766791641712,0.2657827064394951,151.72741992026567,155.09234410524368,2.1839862391352654,379.3704476840794,381.5544367544353,4,6,0,0
