Table Name,Rows,Columns,ML: Loading,ML: Compute Time,ML: Loading,ML: Validation Time,ML: Total,Naive: Loading,Naive: Compute Time,Naive: Total,True Pos,True Neg,False Pos,False Neg
100-10.parquet,100,10,0.008757729083299637,1.8870843537151814,0.00030663982033729553,8.64081084728241e-05,1.896238747984171,0.0047095827758312225,0.000444263219833374,0.0051553137600421906,1,9,0,0
1000-10.parquet,1000,10,0.003552354872226715,1.8900086618959904,0.000308796763420105,0.00024609267711639404,1.8941194340586662,0.0034657754004001617,0.0018571391701698303,0.005323793739080429,1,9,0,0
10000-10.parquet,10000,10,0.004874654114246368,1.8882038109004498,0.00032442808151245117,0.0022807270288467407,1.8956868425011635,0.004008457064628601,0.02067982777953148,0.0246892012655735,1,9,0,0
100000-10.parquet,100000,10,0.01042519137263298,1.8937372379004955,0.0004179030656814575,0.025537412613630295,1.9301208890974522,0.008985713124275208,0.24613120779395103,0.25511862337589264,1,9,0,0
1000000-10.parquet,1000000,10,0.05003057420253754,1.8959705494344234,0.001240074634552002,0.44587235525250435,2.3931206949055195,0.039234403520822525,4.632772449404001,4.672009836882353,1,9,0,0
10000000-10.parquet,10000000,10,0.4894634075462818,1.8947312533855438,0.013975486159324646,6.321908615529537,8.72008801996708,0.45482999086380005,63.22097283601761,63.67580692842603,1,9,0,0
100000000-10.parquet,100000000,10,4.47340802103281,1.8894378542900085,0.13455812633037567,85.65257703140378,92.1499912776053,4.427322540432215,856.8180589750409,861.2453852295876,1,9,0,0
5000000-10.parquet,5000000,10,0.1931615099310875,1.8952989354729652,0.004996646195650101,2.945011045783758,5.038478784263134,0.18566132336854935,29.08675219118595,29.272416278719902,1,9,0,0
50000000-10.parquet,50000000,10,2.239308651536703,1.892909925431013,0.06761506572365761,38.00539746880531,42.20524011924863,2.1941467002034187,380.0743863917887,382.2685366868973,1,9,0,0
