Table Name,Rows,Columns,ML: Loading,ML: Compute Time,ML: Loading,ML: Validation Time,ML: Total,Naive: Loading,Naive: Compute Time,Naive: Total,True Pos,True Neg,False Pos,False Neg
100-10.parquet,100,10,0.006991412490606308,1.9183709546923637,0.0027715973556041718,0.00010651350021362305,1.9282439574599266,0.0037004537880420685,0.0004251450300216675,0.004126738756895065,1,9,0,0
1000-10.parquet,1000,10,0.0015808232128620148,1.89938547834754,0.0028751827776432037,0.00025817006826400757,1.9041029252111912,0.0028598755598068237,0.001823272556066513,0.004684086889028549,1,9,0,0
10000-10.parquet,10000,10,0.0027915053069591522,1.8925902247428894,0.0033852718770503998,0.0024748705327510834,1.9012454599142075,0.0041688308119773865,0.020543783903121948,0.024713728576898575,1,9,0,0
100000-10.parquet,100000,10,0.00842958316206932,1.900702077895403,0.006216727197170258,0.02520621195435524,1.940558210015297,0.009427599608898163,0.2474079318344593,0.25683751329779625,1,9,0,0
1000000-10.parquet,1000000,10,0.03280184790492058,1.8990535289049149,0.02445843443274498,0.4421789422631264,2.398497749119997,0.040038883686065674,4.649263992905617,4.689306262880564,1,9,0,0
10000000-10.parquet,10000000,10,0.23580163717269897,1.8923327699303627,0.21174487471580505,6.3348986357450485,8.674783922731876,0.4701417535543442,62.94482831656933,63.41497268900275,1,9,0,0
100000000-10.parquet,100000000,10,1.6095136813819408,1.893776509910822,2.009470097720623,85.55794322118163,91.07071127742529,4.427673880010843,859.1993298865855,863.6270082145929,1,9,0,0
5000000-10.parquet,5000000,10,0.11560677364468575,1.8940628319978714,0.09851919114589691,2.876993700861931,4.985187854617834,0.18698321282863617,29.224837824702263,29.411824833601713,1,9,0,0
50000000-10.parquet,50000000,10,1.1849890984594822,1.8939611949026585,1.0213455222547054,37.853677440434694,41.953981563448906,2.2667170874774456,381.7927662618458,384.0594871416688,1,9,0,0
