Table Name,Rows,Columns,ML: Loading,ML: Compute Time,ML: Loading,ML: Validation Time,ML: Total,Naive: Loading,Naive: Compute Time,Naive: Total,True Pos,True Neg,False Pos,False Neg
100-10.parquet,100,10,0.008725006133317947,1.8976160809397697,0.0003119558095932007,0.00011580809950828552,1.9067723825573921,0.0053487420082092285,0.0005335770547389984,0.0058848001062870026,2,8,0,0
1000-10.parquet,1000,10,0.0034555941820144653,1.8988630212843418,0.0003482326865196228,0.0004137083888053894,1.903083696961403,0.00339561328291893,0.001838449388742447,0.0052349381148815155,2,8,0,0
10000-10.parquet,10000,10,0.004669029265642166,1.8994845300912857,0.00033089518547058105,0.004206746816635132,1.9086948670446873,0.003926169127225876,0.020551562309265137,0.024478647857904434,2,8,0,0
100000-10.parquet,100000,10,0.010267067700624466,1.9017615430057049,0.000520218163728714,0.05027005076408386,1.9628221653401852,0.00955386832356453,0.2559077776968479,0.26546405255794525,2,8,0,0
1000000-10.parquet,1000000,10,0.05160792917013168,1.8952072449028492,0.002532508224248886,0.9239392057061195,2.8732955530285835,0.04892522096633911,4.6324207335710526,4.681349344551563,2,8,0,0
10000000-10.parquet,10000000,10,0.5472156181931496,1.892152402549982,0.028118964284658432,12.631445083767176,15.098941434174776,0.5236259363591671,62.444819774478674,62.96844919398427,2,8,0,0
100000000-10.parquet,100000000,10,4.634540867060423,1.90313221514225,0.2663280628621578,171.03356412798166,177.8375747166574,4.463978447020054,852.1655962690711,856.6295779943466,2,8,0,0
5000000-10.parquet,5000000,10,0.19464004784822464,1.9066078551113605,0.014051347970962524,5.794257573783398,7.909566510468721,0.2479901798069477,28.83159724622965,29.079591531306505,2,8,0,0
50000000-10.parquet,50000000,10,2.214979898184538,1.9087371192872524,0.13495765253901482,75.93524389714003,80.19392782822251,2.1858701184391975,378.76968912407756,380.9555628448725,2,8,0,0
