Table Name,Rows,Columns,ML: Loading I,ML: Compute Time,ML: Loading II,ML: Validation Time,ML: Total,Naive: Loading,Naive: Compute Time,Naive: Total,True Pos,True Neg,False Pos,False Neg
100-10.csv,100,10,0.0063323453068733215,1.9045859947800636,0.00031141191720962524,0.00016792118549346924,1.9114020317792892,0.0041470713913440704,0.000516306608915329,0.0046660155057907104,4,6,0,0
1000-10.csv,1000,10,0.0016713105142116547,1.8880980350077152,0.00030973926186561584,0.0007641837000846863,1.8908462934195995,0.001660361886024475,0.0020036809146404266,0.0036648735404014587,4,6,0,0
10000-10.csv,10000,10,0.005208112299442291,1.898930348455906,0.00034562498331069946,0.008427727967500687,1.9129149839282036,0.004785511642694473,0.02159392088651657,0.026380382478237152,4,6,0,0
100000-10.csv,100000,10,0.04311942681670189,1.9018272645771503,0.0006554983556270599,0.0979914739727974,2.043597936630249,0.042903654277324677,0.25664670765399933,0.2995532862842083,4,6,0,0
1000000-10.csv,1000000,10,0.4262976832687855,1.8964182510972023,0.0033402331173419952,1.8455145917832851,4.171580616384745,0.42798609659075737,4.688545238226652,5.116534352302551,4,6,0,0
10000000-10.csv,10000000,10,4.572134785354137,1.8954296298325062,0.05277520790696144,25.194083269685507,31.71443097665906,4.577551130205393,63.04442511126399,67.6219795756042,4,6,0,0
100000000-10.csv,100000000,10,52.419947262853384,1.895907487720251,0.5185758359730244,341.7652157507837,396.5996555760503,52.090178303420544,854.9097445718944,906.9999262057245,4,6,0,0
5000000-10.csv,5000000,10,2.4532072506844997,1.8938398100435734,0.02657030150294304,11.736250758171082,16.109877578914165,2.4712793193757534,29.540805868804455,32.012090131640434,4,6,0,0
50000000-10.csv,50000000,10,27.336391884833574,1.8936437405645847,0.25965772569179535,151.71053179726005,181.20023464038968,27.62522465735674,381.2684295736253,408.89365804195404,4,6,0,0
